# timestamp sample_interval gyro_x gyro_y gyro_z accel_x accel_y accel_z
6.3500000000000005 0.01 0.002210910750474928 0.005105681389286781 0.6333273691509324 0.26632901010705085 0.4714803016687858 0.15392007852118766
6.36 0.01 -0.0049688366845145335 -0.0026384675845846505 0.6308156010281513 0.21076008076665742 0.23645122127183574 -0.1166893258786516
6.37 0.01 0.0031972176290171496 0.011932027501505679 0.6102126698857142 0.26908934118784006 0.38881760132450194 0.016843082897089485
6.38 0.01 0.0027988344798211013 0.00038702602044083794 0.6213900373050868 0.2737224040622872 0.2892230298583629 -0.1732975122262994
6.390000000000001 0.01 0.01842532270719301 -0.013060366161231574 0.6313091038450234 0.26845661335031556 0.30533555133359946 -0.01418444646286665
6.4 0.01 0.004867445940234646 0.01133293295732116 0.6207097972170755 0.19020897162283337 0.4925107696120892 0.07626700616241597
6.41 0.01 0.0057772677867488085 0.0037846231694149265 0.6243002912622836 0.206191461456594 0.3345924048206997 -0.06547112263329645
6.42 0.01 0.0021802769649919536 -0.01527130269951735 0.6248076131088933 0.24583226287693896 0.387029695224513 0.14456886737704458
6.43 0.01 0.0009453534322693036 0.010821822406827431 0.6305808952004551 0.231554059744862 0.30835558395267726 0.03831354286613156
6.44 0.01 -0.0011577757375681574 -0.010741835710421784 0.6165163401270262 0.3904073609335398 0.37341970422430604 -0.08041234372850291
6.45 0.01 -0.0017336205813483615 0.011662884351632229 0.624521536431973 0.3094071665304494 0.41077073952845594 -0.09044235323617505
6.46 0.01 0.00464290607153142 -0.010361309585362837 0.6226305131942779 0.21442651204702742 0.3836552226064913 0.02149780890250038
6.47 0.01 -0.004597587273105285 0.002506036623957303 0.636126870297638 0.2788027097310848 0.19785303773376156 0.06492653451719653
6.48 0.01 -0.009218690352203147 -0.006916795210530252 0.6183299131483692 0.32342207197650663 0.18312948558951858 -0.14708208114999163
6.49 0.01 0.030062646799902337 -0.010288686674881845 0.6100100159351193 0.284720916763431 0.20372768619841644 0.21936926971742615
6.5 0.01 -0.004077657193971244 0.001249654376792047 0.6178811874352714 0.34115427840532875 0.2683906208994381 -0.08559292214617101
6.51 0.01 0.016047491352577235 0.003108942735088327 0.6458178594024179 0.0416455251936699 0.3786656957042609 0.014532186421816778
6.5200000000000005 0.01 -0.008047046779056675 -0.0017619017628112744 0.6384360083739028 0.21705269796656482 0.20901479824805538 -0.19602918808787842
6.53 0.01 -0.004705000476191442 0.0004814912241943711 0.6400207562822 0.17232930218570486 0.3012656197083634 0.06577793582250972
6.54 0.01 -0.0030484906314992882 0.018254645701556133 0.6289469582061867 0.3694644993768139 0.21330359235003124 0.0022238835536183706
6.55 0.01 -0.0035011330703920546 -0.013083258944153374 0.6209605626917519 0.38144368538537643 0.47770257794682064 0.050073468852576325
6.5600000000000005 0.01 0.0041459272046597325 0.010915547993556811 0.6296608007535255 0.23022658967476126 0.265704040043399 -0.033750892654140156
6.57 0.01 -0.016811987664138932 0.007374881370048991 0.6370818714661508 0.08937709917780626 0.4084017290771006 -0.07040487718858557
6.58 0.01 -0.008730574897803309 0.0007361692474348843 0.6506647223479387 0.3371194288468468 0.41648692494570183 -0.09019607027503328
6.59 0.01 -0.0007826458324731569 -0.015964366297934036 0.6115029753946581 0.1815896474080313 0.29895360516511515 -0.16163175198302074
6.6000000000000005 0.01 0.0004525267867354406 0.0017637617331339433 0.6319739075445207 0.29949696696648165 0.3510918501639006 -0.11967111830208521
6.61 0.01 0.007723352277820314 -0.006471871485094774 0.6168300629001054 0.22317036317724706 0.17880827271897404 -0.03784061342665982
6.62 0.01 -0.00322944384657376 -0.01540672156329693 0.6280962749052409 0.18323399368148346 0.3589887360656134 -0.0026743544301965553
6.63 0.01 0.0003723267182258067 -0.014894346446935902 0.6383280110522424 0.1461923574334067 0.1953609093188426 0.10838068947020892
6.640000000000001 0.01 -0.005102036258512771 0.015512019389655168 0.6135321706059794 0.1112950260237369 0.4203087128201609 0.03370308200742723
6.65 0.01 -0.023716554317935064 0.012394166908554188 0.6284333274820489 0.23189194257376644 0.2512015335570231 -0.25832004945497045
6.66 0.01 0.0107232829197428 0.002121412599004305 0.6367808582895731 0.3373771215896916 0.33793946331326963 -0.12191093612519895
6.67 0.01 -0.013583556844238863 0.0021744891230586496 0.6162371034730705 0.27433588357620703 0.4672273350144214 -0.21868528079334235
6.68 0.01 -0.009583347372008609 0.007690432057494219 0.6281575671626323 0.21529005614742025 0.48681952156191777 0.03526867967686632
6.69 0.01 0.013153001946942737 -0.011093567381382414 0.6379333177758287 0.2499802655120003 0.409429036485796 0.028079607549073383
6.7 0.01 0.013410809114386338 -0.0041470694247877525 0.6311274775258042 0.33877562516564386 0.37650380802542266 -0.2032200764058473
6.71 0.01 -0.009260962807325432 0.01696326029555766 0.6297166754841271 0.15764560798513588 0.2438206422140142 -0.018806362363782095
6.72 0.01 -0.008370668410634254 -0.003926136501178979 0.614543094929048 0.2703180627356296 0.47574225124545905 0.009168792866473482
6.73 0.01 -0.01687770833778411 0.009039199547102245 0.6319482021906869 0.2157683316336483 0.3364640351251188 0.10292811105581479
6.74 0.01 -0.00028008073546514705 -0.00030071292864593724 0.6488857790967135 0.1781277345464189 0.3146814585079842 0.010658274205156276
6.75 0.01 0.00766355576770548 0.001221840683149294 0.6507684400628219 -0.017771390209358945 0.5964893919958908 0.01936878354706445
6.76 0.01 -0.0022405892355764736 -0.003008408851046989 0.6131232718639327 0.042854204959636766 0.1679088270069179 -0.03632673804139949
6.7700000000000005 0.01 0.0005504873107531161 -0.002707458248435559 0.6445066505667205 0.1949095620409184 0.3892188578849507 -0.05515618166302644
6.78 0.01 0.014591405584973656 0.0014086232781456074 0.6210338579876579 0.2843681578876852 0.5359942899099774 0.07356133610670372
6.79 0.01 -0.0014948800655401593 0.004983722672440314 0.6261755630902228 0.12429775395122358 0.5186739703839323 0.0007663458042410003
6.8 0.01 0.005019180651045559 0.0008350153251432353 0.6388112328438206 0.1533939475048105 0.5012605054184621 -0.053314994495269254
6.8100000000000005 0.01 -0.01004561447854213 0.002227537529230696 0.6285349917932069 0.22461972653889445 0.3663745639401672 0.26406587324920644
6.82 0.01 0.0035864721429438697 -0.0026556958587352388 0.645687671787971 0.07441194948135693 0.22573531107224606 -0.16505318491487214
6.83 0.01 0.0009038370004408821 -0.0026357951486952664 0.6316567934451371 0.2813995533183528 0.40619134249439426 -0.16029139162472875
6.84 0.01 0.0012266684716270271 -0.006005504412227654 0.6239557113844159 -0.017202975546707966 0.3077444390226622 0.00317036965084795
6.8500000000000005 0.01 -0.004091162635349909 0.002269319473419737 0.6219630453643219 0.2734699231542102 0.3279854763838995 0.05142314389373381
6.86 0.01 -0.016747323317522468 0.00372117520019657 0.6368666516421639 0.1650987120237289 0.3435364460804958 -0.139307940963831
6.87 0.01 0.005665756233087571 -0.007839888434584998 0.6229560177205644 0.2854104633245046 0.29695321261843344 0.015059762502794734
6.88 0.01 -0.009083334100851772 0.012949992165056391 0.6327294565933217 0.2760549058281415 0.3431505091288537 0.08857621876088241
6.890000000000001 0.01 0.015292027423561281 -0.02041412321819799 0.6201488828465356 0.279035873121666 0.29324662834236886 0.03436980294830239
6.9 0.01 -0.014553280974828725 -0.002935671086222977 0.6262295656288828 0.13375241401015803 0.5936387486399299 -0.005034781765797236
6.91 0.01 -0.005763719968698531 -0.0019203667566611532 0.6327508876801893 0.2919492226428594 0.48897335646184215 -0.027917832967305822
6.92 0.01 -0.004648078662200183 0.02599883998008679 0.6327147473195662 0.26658410139470623 0.27551752159943665 0.03425323263557598
6.93 0.01 -0.007765627018039756 -0.022704344917958943 0.6320794018140917 0.2593914169850661 0.49501983283635853 -0.12095212505344542
6.94 0.01 0.01440308461604912 0.00020499639840483325 0.6357083760510002 0.17036228712364962 0.3598516085628619 -0.010686177857633355
6.95 0.01 0.004479313883072175 -0.008325836781438311 0.6409275206062723 0.05472622294393001 0.3257011634397159 -0.21485731199595437
6.96 0.01 0.005615940515005578 0.00744816393959675 0.6213819691313545 0.2857696584649674 0.3074937194723507 -0.04996252132530779
6.97 0.01 -0.011663278941716317 -0.007491418579050152 0.630921644328909 0.09462760862932815 0.49024106346662283 -0.050566345077861764
6.98 0.01 -0.0001952397603245767 -0.01033957463469771 0.6364018339720896 0.10147368759262788 0.34426404081450057 -0.2994989583316112
6.99 0.01 -0.016292222524734425 0.01644501488344424 0.6377499439552211 0.23708865074500604 0.5840089261197354 0.053027480595747335
7.0 0.01 -0.008642166195502558 -0.005599679548708823 0.643453753258309 0.22725624873708716 0.37799682780184646 -0.24901789657727416
7.01 0.01 -0.01825987891155072 0.011746685512552266 0.6310889872053067 0.14371888918816347 0.34674474934188265 0.0049142501335744755
7.0200000000000005 0.01 -0.004133093200943922 0.008285847204016454 0.6332576145803165 0.1366988777578869 0.24481975764050215 0.07966613611559506
7.03 0.01 -0.004823046196895305 -0.02139305034534345 0.6274599596202511 0.12752763756742402 0.32933361296133506 0.09627442601061387
7.04 0.01 -0.007988927001521536 -0.030188924245953794 0.6221070279164616 0.1592518918362637 0.34329402165216727 0.0722690021295936
7.05 0.01 -0.01498467168635846 -0.0037436466324245444 0.6159800605571638 0.12619179885923093 0.4957037652443994 -0.06888960770925771
7.0600000000000005 0.01 0.0001518955125142263 0.009159281754799284 0.6364471226124137 -0.03869884600305487 0.30631487013330605 0.01302329392724628
7.07 0.01 0.010984754350949248 0.0014084294743666246 0.645832487100612 0.14662783734636198 0.3279884419790895 0.04097944686664117
7.08 0.01 -0.006856836966709928 -8.451594005457619e-05 0.6345010430213207 0.24021764657083125 0.2152670799428303 0.11850935613111586
7.09 0.01 0.0031528790792123267 0.003335400393459009 0.6082679345925671 0.17916675323637482 0.36273063668660416 -0.13783315855700826
7.1000000000000005 0.01 -0.00712387526201735 -0.009357521173801116 0.6263611335868976 0.18322802663457288 0.45770792599915905 -0.141688792357368
7.11 0.01 0.011159245130192619 2.928736399567174e-05 0.6166711586574446 0.14536088064378017 0.43467052053482835 0.02889314334812805
7.12 0.01 0.004912674290622081 0.0029290108397740018 0.6227385965240627 -0.01964874933676805 0.4083434396973576 0.10379151794059083
7.13 0.01 -0.009945946319032523 -0.00783712783745691 0.6236433635590617 -0.05651515390820806 0.2515059129815306 0.06390846498360021
7.140000000000001 0.01 -0.028621768191674814 0.02044722840407414 0.6262283402467225 0.03268086863202456 0.37254591962637695 0.06962040740386619
7.15 0.01 -0.01647902487128835 -0.0013467651800549638 0.619433950208313 0.06251098346711016 0.4353361745300712 -0.10542632223043265
7.16 0.01 -0.009704773142644587 -0.006699014020703164 0.6220555440810631 0.11079524063062146 0.3363577352038125 0.21397873140158685
7.17 0.01 -0.014790854395533556 -0.023016068576136636 0.6197043893923752 0.041134291881950814 0.5192011886082006 0.03688445041588652
7.18 0.01 0.00328592639476721 -0.013075783060515057 0.6512712352822465 0.17922162338344777 0.3190249851977864 0.07768792675138823
7.19 0.01 0.006322993710533173 -0.002719240966278373 0.6182287942329927 0.2041655639839017 0.45768173770117027 -0.0672806693604022
7.2 0.01 0.002113311967738487 0.008581822623630518 0.6171572173135806 0.08763940993283127 0.6171916514328956 -0.12331960618566762
7.21 0.01 -0.020918312962297708 0.0031729230280327994 0.6163582288656926 -0.06670154275915868 0.35351801523040033 0.13378217004251727
7.22 0.01 0.002899795176489544 0.010375811237460217 0.6308543817037491 0.012938950100254386 0.4739263527867303 -0.05289180475849786
7.23 0.01 0.015558014528494679 -0.01664710198253997 0.6218289778624222 0.10438335290061512 0.43400277799381193 0.14545475392354482
7.24 0.01 0.02127987613037068 0.0040751604598147865 0.6315100396627088 0.03145079593546953 0.4971102994911061 -0.04409399865555216
7.25 0.01 -0.001048274713472678 0.0007008171498943032 0.6291700086480422 0.0742179847642661 0.49950111268752506 -0.09944017433531392
7.26 0.01 -0.0018986563931346493 -0.005159935375521129 0.6188156424334842 -0.05095320133227891 0.26565765074054043 -0.08629994637729385
7.2700000000000005 0.01 0.008119797424906343 0.01636421677107967 0.644621185416428 0.17500029999054614 0.2448693428174781 -0.27052837115013445
7.28 0.01 0.006343283032558817 0.014044840658292802 0.6153753325210962 0.2891701871693975 0.2760187619871074 -0.14864917407272787
7.29 0.01 -0.00462771569683305 0.0021756721978542348 0.6286403358104783 0.0204770102329265 0.5194757407545226 -0.0214333603077275
7.3 0.01 -0.00609038418074509 -0.010635447209164331 0.6282409059128548 0.004223424568056848 0.49796503804241155 0.06145218704537543
7.3100000000000005 0.01 -0.010611117952712322 0.005053560928982182 0.634226002993661 0.03279543298501183 0.44640036910488423 0.010437722828058006
7.32 0.01 0.0054814207774936475 0.013869039365089939 0.6340309336718983 0.07145288931972836 0.4384525577137046 0.16525245123867383
7.33 0.01 0.001969480582330461 0.012386614411839173 0.6245130137629842 0.037603903169628194 0.22310371668082354 -0.05285306177398294
7.34 0.01 -0.006324420577847383 -0.0054176593119555265 0.6266255525536828 -0.08391176843474249 0.34793243077072333 -0.11232879246236163
7.3500000000000005 0.01 -0.00787803468883802 0.009687673481430263 0.6391161212020617 0.2534762245953673 0.3500122160413613 -0.12390840039813429
7.36 0.01 -0.0026840306799271315 0.006603500503036874 0.6340403394060258 0.008770091707504736 0.35909820207913584 0.07275027986108794
7.37 0.01 -0.01052501298762287 -0.010118962301171848 0.6236875134811419 0.09381921534864605 0.545848239231522 0.2058789828617078
7.38 0.01 -0.011580960673974903 0.0034352742259870744 0.6162628590117855 -0.02072962070969266 0.43112048319268786 0.04032931722095445
7.390000000000001 0.01 -0.008890886719413618 0.0063196569833898165 0.6279479032745348 0.1436867442480002 0.43931579653847286 -0.04308103939046465
7.4 0.01 0.00451161713059379 0.007378044209276014 0.6275473366096141 0.08727954567094771 0.22183522165032518 0.11346315668087821
7.41 0.01 0.0026127506663674704 -0.006979631407294401 0.6150361473473592 0.043606089645294964 0.30947436844864235 -0.0570133800708852
7.42 0.01 -0.0017610142520383624 0.013384001077384943 0.6436823985657962 0.16593399901077943 0.44104522838708743 0.2068286754942053
7.43 0.01 0.010771461601278794 0.012649373375956776 0.6283556086604053 0.15873100649815264 0.289033614877117 0.0747309592041488
7.44 0.01 -0.0012779440174698464 0.009205156038936409 0.6138179078988039 0.008538411128773614 0.3127429989982038 0.08079549539124493
7.45 0.01 0.010273869846428193 0.000560139621183134 0.6264016802217013 0.021297769196353296 0.5151976299198594 0.04335775948858213
7.46 0.01 0.002227219315322717 -0.006619151962406793 0.6228258525516673 0.04037501659156286 0.3881706344156123 0.08045101055173885
7.47 0.01 0.005288333419655015 0.002800267065188758 0.6217933854827267 0.07548226192175099 0.3379501950722993 0.16168950188887063
7.48 0.01 -0.0014296514945232157 0.006615913691402574 0.6227935013944462 0.07520786087105902 0.390431585653573 0.11230968192219698
7.49 0.01 0.0038110532058224524 -0.02902130422576721 0.6167505416828819 0.0175885523129576 0.3459871287126446 -0.0540626497873079
7.5 0.01 -0.005697895380211893 -0.002532984782749558 0.6213928068410602 -0.021858408102222327 0.5337411567991281 0.06210485399057706
7.51 0.01 -0.012872187699502989 0.003926230803442419 0.6459691552717902 0.028211805304681974 0.3774429354344923 -0.017576520275806525
7.5200000000000005 0.01 -0.0018525279568596849 -0.01866961272789056 0.6140655791688666 0.046060459415547254 0.31714576571777536 -0.017285563930256594
7.53 0.01 0.0071587413109993805 -0.0017618881044257763 0.6327455244718739 -0.07864601388808769 0.31124506380844524 0.12859168647798788
7.54 0.01 -0.001618181998855312 -0.005987501437984685 0.6512160270996371 -0.12700832877024465 0.4064855174859556 -0.08776949364771075
7.55 0.01 -0.009905866732145364 0.002814223238435895 0.6380805399020901 -0.08320587443767716 0.5709177617934964 -0.013350310033644544
7.5600000000000005 0.01 -0.0018443375550779826 -0.012735453247279229 0.6290552258678928 -0.02201283429702922 0.47686584978880225 -0.17769659537729454
7.57 0.01 -0.016715034563102173 -0.01654740115863 0.640137886770944 0.10119317489772325 0.45383760632933695 -0.0787558273058307
7.58 0.01 -0.008891207629215057 0.008242475823527589 0.6087460317062862 0.03451850266575642 0.40203840263266544 -0.09002261725103394
7.59 0.01 0.0010883235244215244 0.01291555150270822 0.6283028943093995 0.05053545284325135 0.31064114626149114 -0.09785866827623026
7.6000000000000005 0.01 0.0039051730855461267 0.003302050287655101 0.634470694493354 -0.009030754615064533 0.40856385497121 -0.02730990718367667
7.61 0.01 -0.0035599925468618493 -0.0026288118503644585 0.6294649896467606 -0.05356313501170561 0.42284314472955126 -0.24157989770267851
7.62 0.01 -0.009585558145220425 0.008852758336965992 0.6347066340967601 -0.12424293697062996 0.5625891684435536 -0.03206026733583619
7.63 0.01 -0.0015269638385034853 -0.005225605538369667 0.6155247056842107 -0.027851002827976354 0.5121222125997218 0.023726010005015757
7.640000000000001 0.01 0.0035488801662754595 0.008076581374994984 0.6231013010316808 0.08251473543685667 0.39916162064965605 0.02464699673493508
7.65 0.01 0.007902318686457138 -0.019898585183848263 0.6354778662204916 0.1352481344349894 0.3468583506182603 -0.16276474828237858
7.66 0.01 -0.035548490371900845 -0.005992786774833166 0.6334029293936692 -0.013844976860830187 0.4735777918920188 -0.16228946279271908
7.67 0.01 0.00014953716280771307 -0.000951940497049462 0.6261569382709448 -0.18475952324032793 0.3966896000616506 -0.06954461619286928
7.68 0.01 -0.0049326388855251745 -0.002987250958579357 0.6086414030759392 -0.047819383519928996 0.5087758059993694 0.0024871511092920805
7.69 0.01 0.0017469420083889502 -0.0004636493585887846 0.6211903102926802 -0.08912038828920646 0.2524992776822662 -0.007495583071853338
7.7 0.01 0.008433810180260124 -0.005310679735539078 0.6221441050280526 -0.11967708291596907 0.40466412014051234 -0.01929341578859813
7.71 0.01 0.007522323771288584 0.018647215322893654 0.6293903715043624 -0.06192017107556382 0.37326939150627303 0.18679832670902083
7.72 0.01 -0.013434125890867206 0.00018332993926100738 0.6233251006920885 -0.10841663290519502 0.34804567588673596 -0.13503207666177983
7.73 0.01 0.019698660981325604 -0.004431334792098861 0.6233962651980048 -0.07752038593262545 0.3680634367186955 -0.01844114559583176
7.74 0.01 -0.015157406893751713 -0.001923525851949765 0.625715227929217 0.0015075250198649387 0.5431425566780371 -0.006296477297642482
7.75 0.01 -0.0058754894257572925 -0.006814995226563718 0.6263747110610012 -0.2744038494127793 0.4054895983521943 -0.13545462506061143
7.76 0.01 0.011849394400761111 0.003486714183750406 0.6122359932647433 -0.15237763574133428 0.33980981039423713 0.11994610396699304
7.7700000000000005 0.01 -0.00892785910189233 0.013381064350717382 0.6247723586923065 0.006300346455566624 0.48882648827276026 -0.05750879545785881
7.78 0.01 0.0028467781720052016 0.009799617263848065 0.6144033908157719 -0.10953884432548688 0.3258901862827768 0.13984169285375625
7.79 0.01 -0.01168268376614139 0.00479150773762274 0.6379444361677971 -0.03799980255109498 0.468419653533795 0.005633422906636338
7.8 0.01 0.006484767639925397 0.004221395320601991 0.6143600100496709 -0.062121572671073516 0.2815748981048709 -0.011099211051237408
7.8100000000000005 0.01 -0.005285738971165391 0.0006202696830022301 0.6212485060282946 -0.16383355742531597 0.3866385075106773 0.0736220425822569
7.82 0.01 0.001997005418171478 -0.0016809508237998895 0.6230956231728076 -0.2533807701736283 0.4842236364602621 0.11482210729375748
7.83 0.01 -1.5141465267937455e-05 -0.01096909136767295 0.6438522633032336 -0.1971865569046072 0.23165986559045892 -0.09995184169803736
7.84 0.01 -0.0004651511182441425 0.00016589834532970132 0.6427344886986079 -0.14917177083388045 0.37997166747554945 -0.06855564982838329
7.8500000000000005 0.01 0.006369814260426652 -0.0070784966750109144 0.6364913559744203 -0.05666237672981235 0.43323627233459067 -0.022251127114709557
7.86 0.01 0.0070439355664884155 0.009386115282680322 0.6226809215959208 -0.00921746963002891 0.3548714194925709 -0.0777239466812798
7.87 0.01 -0.005533113255598666 -0.002634179934986487 0.620217699984175 -0.12852357480356652 0.3951168430011306 0.0742775872573363
7.88 0.01 -0.0072436054158159895 -0.015209191624780148 0.6281344675485905 -0.18849383244672624 0.42927939442589386 -0.11139112721908113
7.890000000000001 0.01 -0.0005152219472271102 0.007937782630534178 0.6424101616333895 -0.013099220956623428 0.298053868829065 -0.12679546616333232
7.9 0.01 0.00456112396690062 -0.0013992909163324675 0.6268336518359975 -0.23707092552018197 0.2764900045865436 -0.04063752711850474
7.91 0.01 0.0070510723173559 -0.014749912144172738 0.6267384871731145 0.022926115000003036 0.26230594849499983 -0.06490750926398163
7.92 0.01 -0.022166894928300228 -0.004058798112717271 0.6363416220127798 -0.23068728044310158 0.4546130104016782 0.1337364630319843
7.930000000000001 0.01 -0.009446800796832616 -0.012615032764748726 0.6290172873180443 -0.21981752166850504 0.5333698968601668 -0.03594150501587706
7.94 0.01 -0.0168137537410377 0.019383527483598933 0.6216828958662999 -0.10446086954935145 0.38430201510882533 -0.061509323567048496
7.95 0.01 -0.008424238583056158 -0.011971788952319016 0.6348873575558571 -0.1369844904213943 0.3226134374187915 0.10660863967972367
7.96 0.01 0.00708097620427562 -0.00394157916924387 0.6237458743239808 -0.25093485835824125 0.37348948476307875 -0.0558533392482771
7.97 0.01 -0.01948157110072847 -0.0023305497686741494 0.638308889393833 -0.18892438024214733 0.36825098732424644 -0.15113078203862812
7.98 0.01 0.000797139919458807 -0.008301774167855474 0.645229684458683 0.06023330457939845 0.1481415192365889 -0.10569489449734736
7.99 0.01 -0.006850247768419991 0.00936499489580417 0.6162739496530638 -0.17490238502213878 0.40085095182986996 0.02443721457127343
8.0 0.01 0.00084367146803117 0.014299868805828656 0.6332356352745804 0.003846638040231512 0.33892883249853684 -0.11674512260881478
8.01 0.01 -0.010699776082725706 0.006806163112497698 0.623789952223474 -0.22469117710720501 0.4589327829856316 0.0021861895079519273
8.02 0.01 0.013413478346758424 -0.0022118726851161974 0.6365433251131035 -0.008049642504354915 0.3395922916882381 0.009977560278719079
8.03 0.01 0.009203925614772176 0.013926552177864475 0.6203072601519369 0.08881683518569869 0.5073738968426696 -0.1022741020244245
8.040000000000001 0.01 0.0004441267079356545 -0.003802767463928426 0.6445619210416457 -0.021988166868993964 0.3615464363819448 -0.07680383612459558
8.05 0.01 0.0040490944009406935 0.008787295530482284 0.6212389687448944 -0.18250777881172697 0.29757068739589754 -0.03777796773013947
8.06 0.01 -0.013453683407220208 0.0003650916912897614 0.6390359954811725 -0.21766067532339903 0.4842662814837534 0.08677073474164336
8.07 0.01 0.0011530291226674342 0.011173786386980689 0.6304682082703743 -0.050365197693425776 0.3831373785773871 -0.10858237231781283
8.08 0.01 0.0008834274459579094 0.01280188190652547 0.6119892498354208 -0.39629870053068783 0.3921813654980493 0.2356200076878325
8.09 0.01 0.018072871715940856 -0.0031280714766187268 0.6316375387710731 -0.18686835267849386 0.2901593560547654 0.052431220243011216
8.1 0.01 0.003184248528808494 0.021346851869877403 0.6310532690158221 -0.11564240900311422 0.2763175945735285 -0.12670734518649937
8.11 0.01 0.0014103681739880086 -0.0030808015530251758 0.6244232935863056 -0.22181021623547462 0.2855535417494837 0.08149598331011311
8.120000000000001 0.01 0.004081608723677907 -0.0004643224578434041 0.6178737425411027 0.02671239253165772 0.33065091580681144 -0.020830519555311754
8.13 0.01 0.002364487179955197 -0.0071174550412914026 0.6323423486398156 -0.18537473731400256 0.30966300122580864 -0.1658978130649242
8.14 0.01 0.013302408778487426 0.018367803244361765 0.6207137052112189 -0.13783974215624664 0.40875575832951183 0.016417972518024727
8.15 0.01 -0.01275014679857543 0.0005973260291037092 0.6278294545626171 -0.29515646137037543 0.3865342623210223 -0.05694488271074824
8.16 0.01 -0.014144406524169538 -0.001218426003970883 0.6225760503015765 -0.05232192366864066 0.5062789760370048 0.12191126113306541
8.17 0.01 -0.004696347969614476 -0.004873970583756626 0.618162025925017 -0.11476390984634038 0.33850403639193105 0.006014455690143361
8.18 0.01 -0.0006695331092818002 -0.004909001924781379 0.6084238696827416 -0.1024022901014634 0.2448738114646073 0.14478486264150744
8.19 0.01 0.004193773366230549 -0.006846057316935876 0.6398507713746995 0.0013049870384442275 0.39578013688107017 -0.00781015432362321
8.2 0.01 -0.0019144794963312753 0.01526254373172357 0.6293994938317016 -0.1561753586199 0.477485736687617 -0.0533002127685018
8.21 0.01 -0.01127890820536259 -0.0010986193444687577 0.6295089702733139 -0.1797203280439405 0.3618328356288587 0.010780738947507782
8.22 0.01 -0.002355532931659905 -0.014843828121798608 0.6218409076379121 -0.018268343245835594 0.35234722096080445 -0.06461662257307756
8.23 0.01 -0.00833203884843354 -0.010148762674765424 0.6201721319665056 -0.1424480687712994 0.4542618617008821 0.0707135755025599
8.24 0.01 -0.005365428960805875 0.005895068835265059 0.6306332200734889 -0.2682254301985379 0.3280775062603589 -0.029141717102720607
8.25 0.01 -0.013707838466547148 0.0018262325530478594 0.6341021881015594 -0.05882131101501388 0.2657616647225027 -0.030151234005856176
8.26 0.01 -0.01321437687099741 -0.002926893061018609 0.6177360508746615 -0.18078303957339323 0.4856861059688752 -0.08404308449222717
8.27 0.01 0.002318454908063418 0.006791234933684808 0.6359556358096178 -0.33091505496359014 0.5560122733825641 0.03981277896348189
8.28 0.01 0.005820197259976924 -0.0008720540511083191 0.6286164231903564 -0.28873446640123707 0.37683216526330626 -0.09853426889811254
8.290000000000001 0.01 0.012667065159024422 0.0016278762298559816 0.6164437329191799 -0.16918904819769182 0.26617051433583006 -0.0013074806415933357
8.3 0.01 0.005983458720404731 0.0001696161482583278 0.6389139276278616 -0.10959358227021396 0.2997598843616423 0.005523333579994381
8.31 0.01 -0.015986793593599433 -0.011845741405103288 0.641256365812433 -0.02531145527755116 0.22643694623805843 0.0842646031494434
8.32 0.01 0.015055913324398826 0.019425810897702123 0.6389051017393224 -0.10670170812766645 0.4468320177279992 -0.032084470872457
8.33 0.01 -0.010915604985033012 0.0036236896482236087 0.6466667111488223 -0.28481947291902426 0.32094548340411927 0.0779096992417373
8.34 0.01 -0.0028512918434763818 0.005678932896094378 0.6271117115214373 -0.33580444442598195 0.4309610919345786 -0.06967338076795479
8.35 0.01 -0.003110777205296409 0.0027260025251561954 0.6262816726957268 -0.4702803313521402 0.28031028718424866 0.05893655959146208
8.36 0.01 0.0021501450678434062 -0.008051152815017351 0.628197434449502 -0.3518697817029736 0.44170355711407056 0.005311311485482841
8.370000000000001 0.01 -0.00010891095667340995 -0.005236734750785721 0.6462586365439194 -0.33183565907271173 0.4229471019042799 0.07268554877949943
8.38 0.01 0.006833292897426067 0.004205542098090299 0.6321196656458874 -0.22406876660893554 0.35809675830412563 -0.2402954231647641
8.39 0.01 -0.022911072217082117 0.021315649805300475 0.6392201644768855 -0.2354633195796145 0.1959742220182375 0.003423532987320842
8.4 0.01 0.0024497961259550634 -0.005384200129582914 0.6297262373155175 -0.2882241428138595 0.4047174099811757 -0.20121936922286246
8.41 0.01 0.009996235664686189 -0.0049880031552254215 0.6325558950399506 -0.06490148566487491 0.31472129832766493 -0.19496251761101932
8.42 0.01 -0.011308839164322224 -0.018833832896852525 0.6515945492025804 -0.3292143564453246 0.21678036597852557 0.014746966497375167
8.43 0.01 -0.009199311408848665 -0.022036807138425357 0.6274620715057712 -0.3026258854075734 0.3121123715184911 0.08431998705290343
8.44 0.01 0.006618270448945522 -0.004143392688433668 0.630891851229168 -0.2965160686099843 0.39635235350065867 -0.0956982533538068
8.45 0.01 0.002853711344635214 0.01859523945815934 0.6258449284080941 -0.1296708103984766 0.11539808438407534 -0.00029238522014800783
8.46 0.01 0.003403613236059981 -0.010082948907221065 0.6231862719941133 -0.22251102037554793 0.5362929624349256 0.018152012383938695
8.47 0.01 0.0010245063250961504 0.01070536813584801 0.6425377443189788 -0.19675910173570132 0.23723643989980348 -0.09021971427460881
8.48 0.01 0.0006559319764278781 -0.0021085866647961036 0.6347089082663908 -0.28578685064346593 0.27736505744956397 0.20763523308378234
